,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
132,Ligue_1,445508,26,MissedShots,0.734000015258789,0.701999969482422,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,17979,Rennes,Lille,1,2,2021-12-01 20:00:00,Renato Sanches,Pass
133,Ligue_1,445509,30,Goal,0.900999984741211,0.475,Xeka,a,5704,OpenPlay,2021,LeftFoot,17979,Rennes,Lille,1,2,2021-12-01 20:00:00,Timothy Weah,Pass
134,Ligue_1,445510,44,Goal,0.888000030517578,0.724000015258789,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,17979,Rennes,Lille,1,2,2021-12-01 20:00:00,,None
135,Ligue_1,445514,68,BlockedShot,0.848000030517578,0.562999992370605,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,17979,Rennes,Lille,1,2,2021-12-01 20:00:00,Reinildo,Pass
136,Ligue_1,446419,15,MissedShots,0.726999969482422,0.429000015258789,Mehmet Zeki Çelik,h,6872,OpenPlay,2021,RightFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Benjamin André,Pass
137,Ligue_1,446421,27,SavedShot,0.924000015258789,0.5,Reinildo,h,7432,FromCorner,2021,Head,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Xeka,Cross
138,Ligue_1,446422,27,MissedShots,0.975999984741211,0.577000007629395,Burak Yilmaz,h,8637,FromCorner,2021,LeftFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,,Rebound
139,Ligue_1,446423,35,MissedShots,0.905,0.612000007629395,Tiago Djaló,h,7754,FromCorner,2021,LeftFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,,None
140,Ligue_1,454688,12,SavedShot,0.860999984741211,0.460999984741211,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,18034,Brest,Lille,2,0,2022-01-22 16:00:00,Timothy Weah,Pass
141,Ligue_1,454689,14,MissedShots,0.925,0.322000007629395,Tiago Djaló,a,7754,OpenPlay,2021,RightFoot,18034,Brest,Lille,2,0,2022-01-22 16:00:00,Timothy Weah,Pass
142,Ligue_1,454693,34,BlockedShot,0.893000030517578,0.637000007629395,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,18034,Brest,Lille,2,0,2022-01-22 16:00:00,Jonathan Bamba,BallTouch
143,Ligue_1,454694,36,MissedShots,0.756999969482422,0.535999984741211,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,18034,Brest,Lille,2,0,2022-01-22 16:00:00,Jonathan Christian David,TakeOn
144,Ligue_1,454695,40,BlockedShot,0.919000015258789,0.405999984741211,José Fonte,a,834,FromCorner,2021,Head,18034,Brest,Lille,2,0,2022-01-22 16:00:00,Renato Sanches,Aerial
145,Ligue_1,454696,41,BlockedShot,0.971999969482422,0.510999984741211,Burak Yilmaz,a,8637,FromCorner,2021,Head,18034,Brest,Lille,2,0,2022-01-22 16:00:00,José Fonte,Aerial
146,Ligue_1,454697,45,SavedShot,0.894000015258789,0.43,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,18034,Brest,Lille,2,0,2022-01-22 16:00:00,Timothy Weah,Pass
147,Ligue_1,454701,63,MissedShots,0.805999984741211,0.359000015258789,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,18034,Brest,Lille,2,0,2022-01-22 16:00:00,Sven Botman,Pass
148,Ligue_1,454703,66,SavedShot,0.746999969482422,0.68,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,18034,Brest,Lille,2,0,2022-01-22 16:00:00,Sven Botman,Pass
149,Ligue_1,425396,6,MissedShots,0.709000015258789,0.387999992370605,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,,TakeOn
150,Ligue_1,425397,9,MissedShots,0.931999969482422,0.519000015258789,Jonathan Christian David,a,8636,OpenPlay,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Bamba,Pass
151,Ligue_1,425399,22,Goal,0.958000030517578,0.537000007629394,Sven Botman,a,8635,FromCorner,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Yusuf Yazici,Cross
152,Ligue_1,425403,35,SavedShot,0.849000015258789,0.297000007629395,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Renato Sanches,Pass
153,Ligue_1,425404,37,BlockedShot,0.916999969482422,0.650999984741211,Jonathan Bamba,a,3749,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Burak Yilmaz,Pass
154,Ligue_1,425408,58,ShotOnPost,0.92,0.507000007629395,Sven Botman,a,8635,SetPiece,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Yusuf Yazici,Cross
155,Ligue_1,425409,63,BlockedShot,0.88,0.570999984741211,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,,None
156,Ligue_1,425410,63,BlockedShot,0.804000015258789,0.292000007629395,Mehmet Zeki Çelik,a,6872,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Renato Sanches,Pass
157,Ligue_1,425411,63,MissedShots,0.791999969482422,0.425999984741211,Mehmet Zeki Çelik,a,6872,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Ikone,Pass
158,Ligue_1,425412,66,MissedShots,0.850999984741211,0.761999969482422,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Sven Botman,Pass
159,Ligue_1,425415,80,Goal,0.863000030517578,0.53,Jonathan Ikone,a,5661,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Isaac Lihadji,Pass
160,Ligue_1,425416,82,SavedShot,0.763000030517578,0.721999969482422,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Isaac Lihadji,Pass
161,Ligue_1,425417,85,SavedShot,0.791999969482422,0.4,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Bamba,Pass
162,Ligue_1,425418,87,MissedShots,0.805,0.311000003814697,Timothy Weah,a,6601,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Benjamin André,BallTouch
163,Ligue_1,425420,91,SavedShot,0.780999984741211,0.670999984741211,Isaac Lihadji,a,7717,FromCorner,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Bamba,Pass
164,Ligue_1,425421,91,MissedShots,0.881999969482422,0.477999992370605,José Fonte,a,834,FromCorner,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Bamba,Aerial
165,Ligue_1,425422,94,BlockedShot,0.736999969482422,0.714000015258789,Isaac Lihadji,a,7717,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Ikone,Pass
166,Ligue_1,425425,96,Goal,0.978000030517578,0.63,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Isaac Lihadji,Pass
167,Ligue_1,470726,65,SavedShot,0.775,0.750999984741211,Gabriel Gudmundsson,h,9944,OpenPlay,2021,LeftFoot,18153,Lille,Strasbourg,1,0,2022-04-24 15:05:00,,None
168,Ligue_1,470727,68,BlockedShot,0.749000015258789,0.690999984741211,Gabriel Gudmundsson,h,9944,OpenPlay,2021,RightFoot,18153,Lille,Strasbourg,1,0,2022-04-24 15:05:00,,BallTouch
169,Ligue_1,470729,76,BlockedShot,0.779000015258789,0.754000015258789,Timothy Weah,h,6601,OpenPlay,2021,RightFoot,18153,Lille,Strasbourg,1,0,2022-04-24 15:05:00,,BallRecovery
170,Ligue_1,470732,86,Goal,0.915999984741211,0.425,Mehmet Zeki Çelik,h,6872,OpenPlay,2021,LeftFoot,18153,Lille,Strasbourg,1,0,2022-04-24 15:05:00,,None
171,Ligue_1,471944,23,MissedShots,0.645999984741211,0.705,Gabriel Gudmundsson,a,9944,OpenPlay,2021,LeftFoot,18169,Troyes,Lille,3,0,2022-05-01 11:00:00,Renato Sanches,Pass
172,Ligue_1,471945,27,BlockedShot,0.845,0.615,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,18169,Troyes,Lille,3,0,2022-05-01 11:00:00,José Fonte,Cross
173,Ligue_1,471946,28,SavedShot,0.78,0.833000030517578,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,18169,Troyes,Lille,3,0,2022-05-01 11:00:00,Burak Yilmaz,Pass
174,Ligue_1,471948,33,MissedShots,0.768000030517578,0.63,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,18169,Troyes,Lille,3,0,2022-05-01 11:00:00,Edon Zhegrova,Pass
175,Ligue_1,471951,46,BlockedShot,0.933000030517578,0.472999992370605,Benjamin André,a,3223,FromCorner,2021,RightFoot,18169,Troyes,Lille,3,0,2022-05-01 11:00:00,Renato Sanches,Cross
176,Ligue_1,468468,52,SavedShot,0.785,0.72,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Amadou Onana,Pass
177,Ligue_1,468469,60,MissedShots,0.831999969482422,0.669000015258789,Jonathan Bamba,h,3749,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Renato Sanches,Pass
178,Ligue_1,468470,62,BlockedShot,0.860999984741211,0.462000007629395,Benjamin André,h,3223,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Mehmet Zeki Çelik,Cross
179,Ligue_1,468471,62,MissedShots,0.819000015258789,0.560999984741211,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,,Rebound
180,Ligue_1,468472,65,ShotOnPost,0.859000015258789,0.355999984741211,Edon Zhegrova,h,10328,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Amadou Onana,Pass
181,Ligue_1,468473,68,BlockedShot,0.765,0.61,Domagoj Bradaric,h,7755,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Edon Zhegrova,Pass
182,Ligue_1,468476,89,SavedShot,0.856999969482422,0.535999984741211,Benjamin André,h,3223,OpenPlay,2021,Head,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Jérémy Pied,Cross
183,Ligue_1,468477,90,BlockedShot,0.701999969482422,0.624000015258789,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Domagoj Bradaric,Pass
184,Ligue_1,468478,90,SavedShot,0.853000030517578,0.420999984741211,Benjamin André,h,3223,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,,Rebound
185,Ligue_1,469232,56,Goal,0.729000015258789,0.464000015258789,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Angel Gomes,Pass
186,Ligue_1,469233,59,SavedShot,0.938000030517578,0.365999984741211,Amadou Onana,a,9667,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Mehmet Zeki Çelik,Pass
187,Ligue_1,469234,62,BlockedShot,0.848000030517578,0.322000007629395,Edon Zhegrova,a,10328,OpenPlay,2021,LeftFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,,BallTouch
188,Ligue_1,469235,62,MissedShots,0.745,0.713000030517578,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Amadou Onana,Pass
189,Ligue_1,469236,63,MissedShots,0.876999969482422,0.764000015258789,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Jonathan Bamba,Pass
190,Ligue_1,469237,68,SavedShot,0.894000015258789,0.34,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Mehmet Zeki Çelik,Dispossessed
191,Ligue_1,469238,73,MissedShots,0.725,0.555,Renato Sanches,a,5228,DirectFreekick,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,,Standard
192,Ligue_1,469239,76,MissedShots,0.768000030517578,0.375,Edon Zhegrova,a,10328,OpenPlay,2021,LeftFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,,None
193,Ligue_1,469240,76,BlockedShot,0.718000030517578,0.505,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Mehmet Zeki Çelik,Pass
194,Ligue_1,433718,39,BlockedShot,0.9,0.848000030517578,Xeka,a,5704,DirectFreekick,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,,Standard
195,Ligue_1,433720,46,MissedShots,0.813000030517578,0.442999992370605,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Timothy Weah,LayOff
196,Ligue_1,433721,46,SavedShot,0.886999969482422,0.577999992370606,Jonathan Christian David,a,8636,OpenPlay,2021,LeftFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Jonathan Ikone,Pass
197,Ligue_1,433722,52,BlockedShot,0.745999984741211,0.365,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Jonathan Christian David,Pass
198,Ligue_1,433723,56,Goal,0.885,0.5,Jonathan Christian David,a,8636,Penalty,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,,Standard
199,Ligue_1,433725,70,MissedShots,0.961999969482422,0.545,Jonathan Christian David,a,8636,OpenPlay,2021,Head,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Timothy Weah,Aerial
200,Ligue_1,433728,87,BlockedShot,0.86,0.367000007629395,José Fonte,a,834,FromCorner,2021,Head,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Yusuf Yazici,Aerial
201,Ligue_1,433729,88,SavedShot,0.589000015258789,0.939000015258789,Yusuf Yazici,a,7756,OpenPlay,2021,LeftFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Gabriel Gudmundsson,Pass
202,Ligue_1,433730,93,MissedShots,0.92,0.555,Timothy Weah,a,6601,OpenPlay,2021,LeftFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Yusuf Yazici,Pass
203,Ligue_1,446424,36,BlockedShot,0.816999969482422,0.445999984741211,Jonathan Ikone,h,5661,OpenPlay,2021,LeftFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Mehmet Zeki Çelik,HeadPass
204,Ligue_1,446425,44,MissedShots,0.906999969482422,0.542999992370605,Jonathan Ikone,h,5661,OpenPlay,2021,Head,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Jonathan Bamba,Cross
205,Ligue_1,446427,46,MissedShots,0.803000030517578,0.352999992370605,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,,None
206,Ligue_1,446426,47,BlockedShot,0.954000015258789,0.37,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Renato Sanches,Cross
207,Ligue_1,446428,47,Goal,0.871999969482422,0.577000007629395,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Benjamin André,Throughball
208,Ligue_1,446430,55,SavedShot,0.849000015258789,0.442000007629395,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Burak Yilmaz,Pass
209,Ligue_1,446431,55,MissedShots,0.935,0.664000015258789,Reinildo,h,7432,FromCorner,2021,Head,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Jonathan Bamba,Aerial
210,Ligue_1,446432,56,SavedShot,0.763000030517578,0.527000007629395,Jonathan Ikone,h,5661,OpenPlay,2021,LeftFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Mehmet Zeki Çelik,Pass
211,Ligue_1,446434,77,MissedShots,0.873000030517578,0.713000030517578,Jonathan Bamba,h,3749,OpenPlay,2021,LeftFoot,17982,Lille,Troyes,2,1,2021-12-04 18:00:00,Renato Sanches,Pass
212,Ligue_1,457124,5,BlockedShot,0.854000015258789,0.725999984741211,Angel Gomes,a,5598,OpenPlay,2021,RightFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,,None
213,Ligue_1,457130,25,MissedShots,0.803000030517578,0.295,Mehmet Zeki Çelik,a,6872,OpenPlay,2021,RightFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,,None
214,Ligue_1,457133,32,SavedShot,0.881999969482422,0.713000030517578,Jonathan Christian David,a,8636,OpenPlay,2021,LeftFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,,None
215,Ligue_1,457134,32,MissedShots,0.875999984741211,0.377000007629395,Mehmet Zeki Çelik,a,6872,OpenPlay,2021,RightFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,Angel Gomes,Pass
216,Ligue_1,457135,33,MissedShots,0.699000015258789,0.489000015258789,Xeka,a,5704,OpenPlay,2021,RightFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,Gabriel Gudmundsson,Pass
217,Ligue_1,457136,42,SavedShot,0.878000030517578,0.569000015258789,Tiago Djaló,a,7754,SetPiece,2021,Head,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,Jonathan Bamba,Cross
218,Ligue_1,457138,50,BlockedShot,0.778000030517578,0.357000007629395,Jonathan Bamba,a,3749,OpenPlay,2021,LeftFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,Jonathan Christian David,Pass
219,Ligue_1,457139,57,SavedShot,0.750999984741211,0.332000007629395,Jonathan Bamba,a,3749,DirectFreekick,2021,RightFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,,Standard
220,Ligue_1,457146,76,MissedShots,0.776999969482422,0.349000015258789,Benjamin André,a,3223,OpenPlay,2021,RightFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,Angel Gomes,Pass
221,Ligue_1,472832,18,MissedShots,0.879000015258789,0.542000007629394,Gabriel Gudmundsson,h,9944,OpenPlay,2021,Head,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,,None
222,Ligue_1,472834,28,MissedShots,0.765999984741211,0.379000015258789,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,Jonathan Christian David,Pass
223,Ligue_1,472838,44,BlockedShot,0.773000030517578,0.434000015258789,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,Timothy Weah,Pass
224,Ligue_1,472841,49,BlockedShot,0.903000030517578,0.337999992370605,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,Jonathan Christian David,Pass
225,Ligue_1,472842,64,MissedShots,0.788000030517578,0.422000007629395,Angel Gomes,h,5598,OpenPlay,2021,RightFoot,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,Timothy Weah,Pass
226,Ligue_1,472843,68,Goal,0.911999969482422,0.627000007629395,Angel Gomes,h,5598,OpenPlay,2021,RightFoot,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,Jonathan Bamba,TakeOn
227,Ligue_1,472844,70,SavedShot,0.79,0.390999984741211,Edon Zhegrova,h,10328,OpenPlay,2021,LeftFoot,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,Amadou Onana,Pass
228,Ligue_1,472845,71,MissedShots,0.724000015258789,0.415,Mehmet Zeki Çelik,h,6872,OpenPlay,2021,RightFoot,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,Angel Gomes,Pass
229,Ligue_1,472847,76,MissedShots,0.943000030517578,0.684000015258789,Timothy Weah,h,6601,OpenPlay,2021,LeftFoot,18179,Lille,Monaco,1,2,2022-05-06 19:00:00,Angel Gomes,Pass
230,Ligue_1,464246,26,MissedShots,0.895,0.549000015258789,José Fonte,a,834,FromCorner,2021,Head,18111,Nantes,Lille,0,1,2022-03-19 20:00:00,Jonathan Bamba,Aerial
231,Ligue_1,464249,31,BlockedShot,0.876999969482422,0.432999992370605,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,18111,Nantes,Lille,0,1,2022-03-19 20:00:00,Timothy Weah,Cross
232,Ligue_1,464251,40,SavedShot,0.918000030517578,0.467000007629395,José Fonte,a,834,FromCorner,2021,Head,18111,Nantes,Lille,0,1,2022-03-19 20:00:00,Jonathan Bamba,Aerial
233,Ligue_1,464252,40,Goal,0.974000015258789,0.455999984741211,Amadou Onana,a,9667,FromCorner,2021,RightFoot,18111,Nantes,Lille,0,1,2022-03-19 20:00:00,,Rebound
234,Ligue_1,464254,49,SavedShot,0.911999969482422,0.691999969482422,Jonathan Christian David,a,8636,OpenPlay,2021,LeftFoot,18111,Nantes,Lille,0,1,2022-03-19 20:00:00,Angel Gomes,Pass
235,Ligue_1,464255,54,BlockedShot,0.743000030517578,0.445,Xeka,a,5704,DirectFreekick,2021,RightFoot,18111,Nantes,Lille,0,1,2022-03-19 20:00:00,,Standard
236,Ligue_1,464256,57,MissedShots,0.974000015258789,0.312999992370605,Timothy Weah,a,6601,OpenPlay,2021,LeftFoot,18111,Nantes,Lille,0,1,2022-03-19 20:00:00,,None
237,Ligue_1,464257,60,BlockedShot,0.745999984741211,0.527000007629395,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,18111,Nantes,Lille,0,1,2022-03-19 20:00:00,Amadou Onana,TakeOn
238,Ligue_1,465471,2,SavedShot,0.93,0.395999984741211,Burak Yilmaz,h,8637,SetPiece,2021,RightFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,,Aerial
239,Ligue_1,448069,85,MissedShots,0.963000030517578,0.569000015258789,Gabriel Gudmundsson,h,9944,OpenPlay,2021,LeftFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,,None
240,Ligue_1,448071,90,BlockedShot,0.919000015258789,0.627000007629395,Amadou Onana,h,9667,OpenPlay,2021,RightFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,Burak Yilmaz,Chipped
241,Ligue_1,448072,91,MissedShots,0.945,0.430999984741211,José Fonte,h,834,FromCorner,2021,Head,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,Angel Gomes,Cross
242,Ligue_1,448073,92,MissedShots,0.925999984741211,0.502999992370605,Gabriel Gudmundsson,h,9944,OpenPlay,2021,LeftFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,Mehmet Zeki Çelik,Cross
243,Ligue_1,448075,95,MissedShots,0.919000015258789,0.464000015258789,Burak Yilmaz,h,8637,SetPiece,2021,Head,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,Renato Sanches,Cross
244,Ligue_1,450500,1,MissedShots,0.856999969482422,0.540999984741211,Sven Botman,a,8635,FromCorner,2021,Head,18002,Bordeaux,Lille,2,3,2021-12-22 19:45:00,Jonathan Bamba,Cross
245,Ligue_1,450503,7,BlockedShot,0.789000015258789,0.44,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,18002,Bordeaux,Lille,2,3,2021-12-22 19:45:00,Burak Yilmaz,Pass
246,Ligue_1,450507,23,MissedShots,0.876999969482422,0.545999984741211,José Fonte,a,834,FromCorner,2021,Head,18002,Bordeaux,Lille,2,3,2021-12-22 19:45:00,Jonathan Bamba,Cross
247,Ligue_1,450509,29,MissedShots,0.720999984741211,0.509000015258789,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,18002,Bordeaux,Lille,2,3,2021-12-22 19:45:00,Angel Gomes,Pass
248,Ligue_1,458003,42,BlockedShot,0.765,0.703000030517578,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Benjamin André,BallRecovery
249,Ligue_1,458004,51,MissedShots,0.904000015258789,0.59,Jonathan Christian David,h,8636,OpenPlay,2021,LeftFoot,18067,Lille,Metz,0,0,2022-02-18 20:00:00,,TakeOn
250,Ligue_1,458006,58,MissedShots,0.933000030517578,0.420999984741211,Jonathan Christian David,h,8636,FromCorner,2021,Head,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Jonathan Bamba,Chipped
251,Ligue_1,458007,58,MissedShots,0.933000030517578,0.520999984741211,José Fonte,h,834,FromCorner,2021,RightFoot,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Jonathan Bamba,Cross
252,Ligue_1,458008,62,MissedShots,0.810999984741211,0.504000015258789,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Benjamin André,Pass
253,Ligue_1,458010,67,SavedShot,0.911999969482422,0.679000015258789,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Burak Yilmaz,Pass
254,Ligue_1,458014,75,MissedShots,0.900999984741211,0.557999992370605,Jonathan Christian David,h,8636,OpenPlay,2021,Head,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Gabriel Gudmundsson,Aerial
255,Ligue_1,458015,76,BlockedShot,0.898000030517578,0.656999969482422,Burak Yilmaz,h,8637,OpenPlay,2021,LeftFoot,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Benjamin André,Pass
256,Ligue_1,458016,89,MissedShots,0.906999969482422,0.420999984741211,José Fonte,h,834,OpenPlay,2021,RightFoot,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Tiago Djaló,Cross
257,Ligue_1,465492,87,MissedShots,0.881999969482422,0.53,Tiago Djaló,h,7754,FromCorner,2021,Head,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Renato Sanches,Chipped
258,Ligue_1,465493,93,MissedShots,0.859000015258789,0.362999992370605,Mehmet Zeki Çelik,h,6872,OpenPlay,2021,RightFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Hatem Ben Arfa,Chipped
259,Ligue_1,465494,94,SavedShot,0.906999969482422,0.507000007629395,Amadou Onana,h,9667,OpenPlay,2021,OtherBodyPart,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Hatem Ben Arfa,Chipped
260,Ligue_1,467327,7,MissedShots,0.938000030517578,0.542999992370605,Jonathan Christian David,a,8636,OpenPlay,2021,LeftFoot,18122,Angers,Lille,1,1,2022-04-10 13:00:00,Jonathan Bamba,Pass
261,Ligue_1,467330,17,MissedShots,0.861999969482422,0.51,José Fonte,a,834,FromCorner,2021,Head,18122,Angers,Lille,1,1,2022-04-10 13:00:00,Jonathan Bamba,Aerial
262,Ligue_1,467331,22,MissedShots,0.705999984741211,0.709000015258789,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,18122,Angers,Lille,1,1,2022-04-10 13:00:00,Gabriel Gudmundsson,Pass
263,Ligue_1,467333,30,SavedShot,0.888000030517578,0.520999984741211,Tiago Djaló,a,7754,SetPiece,2021,Head,18122,Angers,Lille,1,1,2022-04-10 13:00:00,Jonathan Bamba,Chipped
